Doc ID,Filer Name,Member Name,State,District,Year,Destination,Filing Type,Departure Date,Return Date,Travel Sponsor
500014382,Tom Reed,"Reed, Tom",NY,23,2015,"Prague, Czech Republic",Original,8/4/2015,8/9/2015,"The Ripon Society, The Franklin Center for Global Policy Exchange"
500014383,Tim Pataki,"Upton, Fred",MI,6,2015,"Boston, MA",Original,8/6/2015,8/8/2015,ACT The App Association
500014384,Stephen F. Lynch,"Lynch, Stephen",MA,8,2015,"Arusha, Tanzania",Amendment,8/8/2015,8/17/2015,Aspen Institute Congressional Program
500014385,Gwen Moore,"Moore, Gwen",WI,4,2015,"Tunica, MS",Original,8/6/2015,8/9/2015,Congressional Black Caucus Institute
500014386,DeCarlo S. McLaren,"Beatty, Joyce",OH,3,2015,"Philadelphia, PA",Original,8/12/2015,8/12/2015,Third Way
500014387,Robin L. Kelly,"Kelly, Robin",IL,2,2015,"Tunica, MS",Original,8/6/2015,8/7/2015,Congressional Black Caucus Institute
500014388,Igor Birman,"McClintock, Tom",CA,4,2015,"Hillsdale, MI",Original,8/7/2015,8/9/2015,Hillsdale College
500014389,Barbara Lee,"Lee, Barbara",CA,13,2015,"Tunica, MS",Original,8/6/2015,8/9/2015,Congressional Black Caucus Institute
500014390,Matthew Weibel,"Amash, Justin",MI,3,2015,"Hillsdale, MI",Original,8/6/2015,8/9/2015,Hillsdale College
500014391,Sam Farr,"Farr, Sam",CA,20,2015,"Arusha, Tanzania",Amendment,8/4/2015,8/14/2015,Aspen Institute Congressional Program
500014392,Joyce Beatty,"Beatty, Joyce",OH,3,2015,"Tunica, MS",Original,8/6/2015,8/8/2015,Congressional Black Caucus Institute
500014393,Anna M. Schartner,"Posey, Bill",FL,8,2015,"Hillsdale, MI",Original,8/6/2015,8/9/2015,Hillsdale College
500014394,Jason Chaffetz,"Chaffetz, Jason",UT,3,2015,"Arusha, Tanzania",Amendment,8/6/2015,8/14/2015,Aspen Institute Congressional Program
500014395,Lloyd Doggett,"Doggett, Lloyd",TX,35,2015,"Arusha, Tanzania",Original,8/4/2015,8/15/2015,Aspen Institute Congressional Program
500014396,Scott. R Tipton,"Tipton, Scott",CO,3,2015,"Arusha, Tanzania",Original,8/7/2015,8/15/2015,Aspen Institute Congressional Program
500014397,Emily J. Goff,"Price, Tom",GA,6,2015,"Hillsdale, MI",Original,8/6/2015,8/9/2015,Hillsdale College
500014398,Ana Sorrentino,"Farr, Sam",CA,20,2015,"San Pedro Sula, Honduras",Original,8/9/2015,8/15/2015,Washington Office on Latin America
500014398,Ana Sorrentino,"Farr, Sam",CA,20,2015,"San Salvador, El Salvador",Original,8/9/2015,8/15/2015,Washington Office on Latin America
500014398,Ana Sorrentino,"Farr, Sam",CA,20,2015,"Tegucigalpa, Honduras",Original,8/9/2015,8/15/2015,Washington Office on Latin America
500014399,Austin Carson,"Farenthold, Blake",TX,27,2015,"Boston, MA",Original,8/6/2015,8/8/2015,ACT The App Assoication
500014400,Sheila Jackson Lee,"Jackson Lee, Sheila",TX,18,2015,"Tunica, MS",Original,8/8/2015,8/9/2015,Congressional Black Caucus Institute
500014401,Marcia L. Fudge,"Fudge, Marcia",OH,11,2015,"Tunica, MS",Original,8/6/2015,8/9/2015,Congressional Black Caucus Institute
500014402,Kristina Dunklin,"Valadao, David",CA,21,2015,"San Pedro Sula, Honduras",Original,8/9/2015,8/15/2015,Washington Office on Latin America
500014402,Kristina Dunklin,"Valadao, David",CA,21,2015,"San Salvador, El Salvador",Original,8/9/2015,8/15/2015,Washington Office on Latin America
500014402,Kristina Dunklin,"Valadao, David",CA,21,2015,"Tegucigalpa, Honduras",Original,8/9/2015,8/15/2015,Washington Office on Latin America
500014403,Evan H. Jenkins,"Jenkins, Evan",WV,3,2015,"Cairo, Egypt",Original,8/4/2015,8/12/2015,International Israel Allies Caucus Foundation (DBA: Israel Allies Foundation)
500014403,Evan H. Jenkins,"Jenkins, Evan",WV,3,2015,"Tel Aviv, Israel",Original,8/4/2015,8/12/2015,International Israel Allies Caucus Foundation (DBA: Israel Allies Foundation)
500014404,Joshua S. Althouse,"Pitts, Joseph R.",PA,16,2015,"Hillsdale, MI",Original,8/6/2015,8/9/2015,Hillsdale College
500014405,Jim McDermott,"McDermott, Jim",WA,7,2015,"Melbourne, Australia",Original,8/3/2015,8/9/2015,American Australian Education Leadership Foundation
500014406,Jonathan Hirte,"Walberg, Tim",MI,7,2015,"Hillsdale, MI",Original,8/6/2015,8/9/2015,Hillsdale College
500014407,"Thomas J. Wickham, Jr.","Boehner, John A.",OH,8,2015,"Monterey, CA",Original,8/10/2015,8/11/2015,The Panetta Institute for Public Policy
500014408,James B. Renacci,"Renacci, James",OH,16,2015,"Prague, Czech Republic",Original,8/4/2015,8/9/2015,"The Ripon Society, The Franklin Center for Global Policy Exchange"
500014409,John Garamendi,"Garamendi, John",CA,3,2015,"Arusha, Tanzania",Original,8/4/2015,8/15/2015,Aspen Institute Congressional Program
500014410,Trent Franks,"Franks, Trent",AZ,8,2015,"Cairo, Egypt",Original,8/5/2015,8/12/2015,International Israel Allies Caucus Foundation (DBA: Israel Allies Foundation)
500014410,Trent Franks,"Franks, Trent",AZ,8,2015,"Tel Aviv, Israel",Original,8/5/2015,8/12/2015,International Israel Allies Caucus Foundation (DBA: Israel Allies Foundation)
500014411,David P. Roe,"Roe, David",TN,1,2015,"Chicago, IL",Original,8/8/2015,8/10/2015,American Society for Gastronintestinal Endoscopy
500014412,Keith J. Rothfus,"Rothfus, Keith",PA,12,2015,"Cairo, Egypt",Original,8/4/2015,8/12/2015,International Israel Allies Caucus Foundation (DBA: Israel Allies Foundation)
500014412,Keith J. Rothfus,"Rothfus, Keith",PA,12,2015,"Tel Aviv, Israel",Original,8/4/2015,8/12/2015,International Israel Allies Caucus Foundation (DBA: Israel Allies Foundation)
500014413,Anna Fronzaglia,"Huelskamp, Tim",KS,1,2015,"Hillsdale, MI",Original,8/6/2015,8/9/2015,Hillsdale College
500014414,Sean Patrick Maloney,"Maloney, Sean",NY,18,2015,"Prague, Czech Republic",Original,8/4/2015,8/12/2015,"The Ripon Society, The Franklin Center for Global Policy Exchange"
500014415,Aaron Woolf,"O'Rourke, Beto",TX,16,2015,"San Pedro Sula, Honduras",Original,8/9/2015,8/15/2015,Washington Office on Latin America
500014415,Aaron Woolf,"O'Rourke, Beto",TX,16,2015,"San Salvador, El Salvador",Original,8/9/2015,8/15/2015,Washington Office on Latin America
500014415,Aaron Woolf,"O'Rourke, Beto",TX,16,2015,"Tegucigalpa, Honduras",Original,8/9/2015,8/15/2015,Washington Office on Latin America
500014416,Pete Sessions,"Sessions, Pete",TX,32,2015,"Prague, Czech Republic",Original,8/4/2015,8/9/2015,"The Ripon Society, The Franklin Center for Global Policy Exchange"
500014417,Sanford D. Bishop,"Bishop, Sanford",GA,2,2015,"Tunica, MS",Original,8/6/2015,8/9/2015,Congressional Black Caucus Institute
500014418,Chris Stewart,"Stewart, Chris",UT,2,2015,"Arusha, Tanzania",Original,8/4/2015,8/14/2015,Aspen Institute Congressional Program
500014419,Mitch Adams,"Loebsack, David",IA,2,2015,"San Francisco, CA",Original,8/12/2015,8/15/2015,Alliance to Save Energy
500014420,David B. McKinley,"McKinley, David",WV,1,2015,"Arusha, Tanzania",Original,8/8/2015,8/19/2015,Aspen Institute Congressional Program
500014421,Mark Fowler,"Welch, Peter",VT,0,2015,"San Francisco, CA",Original,8/12/2015,8/15/2015,Alliance to Save Energy
500014422,Kenneth DeGraff,"Pelosi, Nancy",CA,12,2015,"New York, NY",Original,7/16/2015,7/18/2015,"BSA, The Software Alliance"
500014423,Drew Davidhizar,"Hensarling, Jeb",TX,5,2015,"Philadelphia, PA",Original,8/12/2015,8/12/2015,Third Way
500014424,Alec Torres,"McCarthy, Kevin",CA,23,2015,"Hillsdale, MI",Original,8/6/2015,8/9/2015,Hillsdale College
500014425,Richard Lee,"Peterson, Collin",MN,7,2015,"Philadelphia, PA",Original,8/12/2015,8/12/2015,Third Way
500014426,Steve Womack,"Womack, Steve",AR,3,2015,"Arusha, Tanzania",Original,8/8/2015,8/14/2015,Aspen Institute Congressional Program
500014427,Steny H. Hoyer,"Hoyer, Steny",MD,5,2015,"Jerusalem, Israel",Original,8/3/2015,8/11/2015,American Israel Education Foundation
500014427,Steny H. Hoyer,"Hoyer, Steny",MD,5,2015,"Tel Aviv, Israel",Original,8/3/2015,8/11/2015,American Israel Education Foundation
500014427,Steny H. Hoyer,"Hoyer, Steny",MD,5,2015,"Tiberias, Israel",Original,8/3/2015,8/11/2015,American Israel Education Foundation
500014428,David Redl,"Upton, Fred",MI,6,2015,"Aspen, CO",Original,8/16/2015,8/18/2015,Technology Policy Institute
500014429,Brad Ashford,"Ashford, Brad",NE,2,2015,"Jerusalem, Israel",Original,8/3/2015,8/11/2015,American Israel Education Foundation
500014429,Brad Ashford,"Ashford, Brad",NE,2,2015,"Tel Aviv, Israel",Original,8/3/2015,8/11/2015,American Israel Education Foundation
500014429,Brad Ashford,"Ashford, Brad",NE,2,2015,"Tiberias, Israel",Original,8/3/2015,8/11/2015,American Israel Education Foundation
500014430,Hana Greenberg,"Kind, Ron",WI,3,2015,"Philadelphia, PA",Original,8/12/2015,8/12/2015,Third Way
500014431,Kathleen M. Rice,"Rice, Kathleen",NY,4,2015,"Jerusalem, Israel",Original,8/5/2015,8/11/2015,American Israel Education Foundation
500014431,Kathleen M. Rice,"Rice, Kathleen",NY,4,2015,"Tel Aviv, Israel",Original,8/5/2015,8/11/2015,American Israel Education Foundation
500014431,Kathleen M. Rice,"Rice, Kathleen",NY,4,2015,"Tiberias, Israel",Original,8/5/2015,8/11/2015,American Israel Education Foundation
500014432,Pete Aguilar,"Aguilar, Pete",CA,31,2015,"Jerusalem, Israel",Original,8/3/2015,8/11/2015,American Israel Education Foundation
500014432,Pete Aguilar,"Aguilar, Pete",CA,31,2015,"Tel Aviv, Israel",Original,8/3/2015,8/11/2015,American Israel Education Foundation
500014432,Pete Aguilar,"Aguilar, Pete",CA,31,2015,"Tiberias, Israel",Original,8/3/2015,8/11/2015,American Israel Education Foundation
500014433,Mark Takai,"Takai, Mark",HI,1,2015,"Jerusalem, Israel",Original,8/2/2015,8/10/2015,American Israel Education Foundation
500014433,Mark Takai,"Takai, Mark",HI,1,2015,"Tel Aviv, Israel",Original,8/2/2015,8/10/2015,American Israel Education Foundation
500014433,Mark Takai,"Takai, Mark",HI,1,2015,"Tiberias, Israel",Original,8/2/2015,8/10/2015,American Israel Education Foundation
500014434,Denny Heck,"Heck, Denny",WA,10,2015,"Jerusalem, Israel",Original,8/3/2015,8/11/2015,American Israel Education Foundation
500014434,Denny Heck,"Heck, Denny",WA,10,2015,"Tel Aviv, Israel",Original,8/3/2015,8/11/2015,American Israel Education Foundation
500014434,Denny Heck,"Heck, Denny",WA,10,2015,"Tiberias, Israel",Original,8/3/2015,8/11/2015,American Israel Education Foundation
500014435,David Loebsack,"Loebsack, David",IA,2,2015,"Jerusalem, Israel",Original,8/3/2015,8/11/2015,American Israel Education Foundation
500014435,David Loebsack,"Loebsack, David",IA,2,2015,"Tel Aviv, Israel",Original,8/3/2015,8/11/2015,American Israel Education Foundation
500014435,David Loebsack,"Loebsack, David",IA,2,2015,"Tiberias, Israel",Original,8/3/2015,8/11/2015,American Israel Education Foundation
500014436,Ron Kind,"Kind, Ron",WI,3,2015,"Jerusalem, Israel",Original,8/3/2015,8/11/2015,American Israel Education Foundation
500014436,Ron Kind,"Kind, Ron",WI,3,2015,"Tel Aviv, Israel",Original,8/3/2015,8/11/2015,American Israel Education Foundation
500014436,Ron Kind,"Kind, Ron",WI,3,2015,"Tiberias, Israel",Original,8/3/2015,8/11/2015,American Israel Education Foundation
500014437,Gwen Graham,"Graham, Gwen",FL,2,2015,"Jerusalem, Israel",Original,8/3/2015,8/11/2015,American Israel Education Foundation
500014437,Gwen Graham,"Graham, Gwen",FL,2,2015,"Tel Aviv, Israel",Original,8/3/2015,8/11/2015,American Israel Education Foundation
500014437,Gwen Graham,"Graham, Gwen",FL,2,2015,"Tiberias, Israel",Original,8/3/2015,8/11/2015,American Israel Education Foundation
500014438,Jacob Fullmer,"Hardy, Cresent",NV,4,2015,"Philadelphia, PA",Original,8/12/2015,8/12/2015,Third Way
500014439,Gene Green,"Green, Gene",TX,29,2015,"Jerusalem, Israel",Original,8/1/2015,8/11/2015,American Israel Education Foundation
500014439,Gene Green,"Green, Gene",TX,29,2015,"Tel Aviv, Israel",Original,8/1/2015,8/11/2015,American Israel Education Foundation
500014439,Gene Green,"Green, Gene",TX,29,2015,"Tiberias, Israel",Original,8/1/2015,8/11/2015,American Israel Education Foundation
500014440,Ruben Gallego,"Gallego, Ruben",AZ,7,2015,"Jerusalem, Israel",Original,8/3/2015,8/11/2015,American Israel Education Foundation
500014440,Ruben Gallego,"Gallego, Ruben",AZ,7,2015,"Tel Aviv, Israel",Original,8/3/2015,8/11/2015,American Israel Education Foundation
500014440,Ruben Gallego,"Gallego, Ruben",AZ,7,2015,"Tiberias, Israel",Original,8/3/2015,8/11/2015,American Israel Education Foundation
500014441,Donald Norcross,"Norcross, Donald",NJ,1,2015,"Jerusalem, Israel",Original,8/5/2015,8/11/2015,American Israel Education Foundation
500014441,Donald Norcross,"Norcross, Donald",NJ,1,2015,"Tel Aviv, Israel",Original,8/5/2015,8/11/2015,American Israel Education Foundation
500014441,Donald Norcross,"Norcross, Donald",NJ,1,2015,"Tiberias, Israel",Original,8/5/2015,8/11/2015,American Israel Education Foundation
500014442,Katie Grant,"Hoyer, Steny",MD,5,2015,"Jerusalem, Israel",Original,8/3/2015,8/11/2015,American Israel Education Foundation
500014442,Katie Grant,"Hoyer, Steny",MD,5,2015,"Tel Aviv, Israel",Original,8/3/2015,8/11/2015,American Israel Education Foundation
500014442,Katie Grant,"Hoyer, Steny",MD,5,2015,"Tiberias, Israel",Original,8/3/2015,8/11/2015,American Israel Education Foundation
500014443,Ted Lieu,"Lieu, Ted",CA,33,2015,"Jerusalem, Israel",Original,8/3/2015,8/11/2015,American Israel Education Foundation
500014443,Ted Lieu,"Lieu, Ted",CA,33,2015,"Tel Aviv, Israel",Original,8/3/2015,8/11/2015,American Israel Education Foundation
500014443,Ted Lieu,"Lieu, Ted",CA,33,2015,"Tiberias, Israel",Original,8/3/2015,8/11/2015,American Israel Education Foundation
500014444,Tammy Duckworth,"Duckworth, Tammy",IL,8,2015,"Jerusalem, Israel",Original,8/3/2015,8/11/2015,American Israel Education Foundation
500014444,Tammy Duckworth,"Duckworth, Tammy",IL,8,2015,"Tel Aviv, Israel",Original,8/3/2015,8/11/2015,American Israel Education Foundation
500014444,Tammy Duckworth,"Duckworth, Tammy",IL,8,2015,"Tiberias, Israel",Original,8/3/2015,8/11/2015,American Israel Education Foundation
500014445,Katherine M. Clark,"Clark, Katherine",MA,5,2015,"Jerusalem, Israel",Original,8/3/2015,8/11/2015,American Israel Education Foundation
500014445,Katherine M. Clark,"Clark, Katherine",MA,5,2015,"Tel Aviv, Israel",Original,8/3/2015,8/11/2015,American Israel Education Foundation
500014445,Katherine M. Clark,"Clark, Katherine",MA,5,2015,"Tiberias, Israel",Original,8/3/2015,8/11/2015,American Israel Education Foundation
500014446,Mark DeSaulnier,"DeSaulnier, Mark",CA,11,2015,"Jerusalem, Israel",Original,8/3/2015,8/11/2015,American Israel Education Foundation
500014446,Mark DeSaulnier,"DeSaulnier, Mark",CA,11,2015,"Tel Aviv, Israel",Original,8/3/2015,8/11/2015,American Israel Education Foundation
500014446,Mark DeSaulnier,"DeSaulnier, Mark",CA,11,2015,"Tiberias, Israel",Original,8/3/2015,8/11/2015,American Israel Education Foundation
500014447,Matt Mulder,"McHenry, Patrick",NC,10,2015,"Philadelphia, PA",Original,8/12/2015,8/12/2015,Third Way
500014448,Charles W. Dent,"Dent, Charles",PA,15,2015,"Arusha, Tanzania",Original,8/8/2015,8/15/2015,Aspen Institute Congressional Program
500014449,Elizabeth H. Esty,"Esty, Elizabeth",CT,5,2015,"Jerusalem, Israel",Original,8/3/2015,8/11/2015,American Israel Education Foundation
500014449,Elizabeth H. Esty,"Esty, Elizabeth",CT,5,2015,"Tel Aviv, Israel",Original,8/3/2015,8/11/2015,American Israel Education Foundation
500014449,Elizabeth H. Esty,"Esty, Elizabeth",CT,5,2015,"Tiberias, Israel",Original,8/3/2015,8/11/2015,American Israel Education Foundation
500014450,Erik Rust,"Wagner, Ann",MO,2,2015,"Philadelphia, PA",Original,8/12/2015,8/12/2015,Third Way
500014451,Brendan F. Boyle,"Boyle, Brendan",PA,13,2015,"Jerusalem, Israel",Original,8/3/2015,8/11/2015,American Israel Education Foundation
500014451,Brendan F. Boyle,"Boyle, Brendan",PA,13,2015,"Tel Aviv, Israel",Original,8/3/2015,8/11/2015,American Israel Education Foundation
500014451,Brendan F. Boyle,"Boyle, Brendan",PA,13,2015,"Tiberias, Israel",Original,8/3/2015,8/11/2015,American Israel Education Foundation
500014452,Greg Walden,"Walden, Greg",OR,2,2015,"Arusha, Tanzania",Original,8/8/2015,8/20/2015,Aspen Institute Congressional Program
500014453,Brian Romick,"Hoyer, Steny",MD,5,2015,"Jerusalem, Israel",Original,8/3/2015,8/11/2015,American Israel Education Foundation
500014453,Brian Romick,"Hoyer, Steny",MD,5,2015,"Tel Aviv, Israel",Original,8/3/2015,8/11/2015,American Israel Education Foundation
500014453,Brian Romick,"Hoyer, Steny",MD,5,2015,"Tiberias, Israel",Original,8/3/2015,8/11/2015,American Israel Education Foundation
500014454,Susan W. Brooks,"Brooks, Susan",IN,5,2015,"Arusha, Tanzania",Original,8/8/2015,8/20/2015,The Aspen Institute Congressional Program
500014455,Maxine Waters,"Waters, Maxine",CA,43,2015,"St. Louis, MO",Original,8/1/2015,8/3/2015,"National Funeral Directors & Morticians Association, Inc."
500014456,Maxine Waters,"Waters, Maxine",CA,43,2015,"Chicago, IL",Original,7/31/2015,8/1/2015,"American Bar Association, Commission on Racial and Ethnic Diversity in the Profession"
500014457,Bonnie Watson Coleman,"Watson Coleman, Bonnie",NJ,12,2015,"Jerusalem, Israel",Original,8/3/2015,8/11/2015,American Israel Education Foundation
500014457,Bonnie Watson Coleman,"Watson Coleman, Bonnie",NJ,12,2015,"Tel Aviv, Israel",Original,8/3/2015,8/11/2015,American Israel Education Foundation
500014457,Bonnie Watson Coleman,"Watson Coleman, Bonnie",NJ,12,2015,"Tiberias, Israel",Original,8/3/2015,8/11/2015,American Israel Education Foundation
500014458,Dan Benishek,"Benishek, Dan",MI,1,2015,"Arusha, Tanzania",Original,8/8/2015,8/19/2015,Aspen Institute Congressional Program
500014459,Billy Long,"Long, Billy",MO,7,2015,"Arusha, Tanzania",Original,8/8/2015,8/20/2015,Aspen Institute Congressional Program
500014460,Alexandra E. Vecchio,"Quigley, Mike",IL,5,2015,"Chicago, IL",Original,8/19/2015,8/21/2015,"GROWMARK, Illinois Corn Marketing Board, Illinois Soybean Program Operating Board"
500014461,John Marshall,"Rush, Bobby",IL,1,2015,"San Francisco, CA",Original,8/13/2015,8/15/2015,Alliance to Save Energy
500014462,Samuel Negatu,"Cartwright, Matt",PA,17,2015,"Ames, IA",Original,8/17/2015,8/20/2015,"Iowa Renewable Farm Association, National Biodiesel Foundation, Renewable Fuels Association, Iowa Co"
500014462,Samuel Negatu,"Cartwright, Matt",PA,17,2015,"Des Moines, IA",Original,8/17/2015,8/20/2015,"Iowa Renewable Farm Association, National Biodiesel Foundation, Renewable Fuels Association, Iowa Co"
500014462,Samuel Negatu,"Cartwright, Matt",PA,17,2015,"Huxley, IA",Original,8/17/2015,8/20/2015,"Iowa Renewable Farm Association, National Biodiesel Foundation, Renewable Fuels Association, Iowa Co"
500014462,Samuel Negatu,"Cartwright, Matt",PA,17,2015,"Nevada, IA",Original,8/17/2015,8/20/2015,"Iowa Renewable Farm Association, National Biodiesel Foundation, Renewable Fuels Association, Iowa Co"
500014463,Nishith Pandya,"Rush, Bobby",IL,1,2015,"Chicago, IL",Original,8/19/2015,8/21/2015,"GROWMARK, Illinois Corn Marketing Board, Illinois Soybean Program Operating Board"
500014464,Adam Wood,"Ellmers, Renee L.",NC,2,2015,"Louisville, KY",Original,8/17/2015,8/20/2015,Foundation for Rural Service
