Doc ID,Filer Name,Member Name,State,District,Year,Destination,Filing Type,Departure Date,Return Date,Travel Sponsor
500016087,Virgil Miller,"Richmond, Cedric",LA,2,2016,"Tel Aviv, Israel",Original,5/28/2016,6/5/2016,American Israel Education Foundation
500016087,Virgil Miller,"Richmond, Cedric",LA,2,2016,"Tiberias, Israel",Original,5/28/2016,6/5/2016,American Israel Education Foundation
500016088,David Montes,"Gallego, Ruben",AZ,7,2016,"Jerusalem, Israel",Original,5/28/2016,6/5/2016,American Israel Education Foundation
500016088,David Montes,"Gallego, Ruben",AZ,7,2016,"Tel Aviv, Israel",Original,5/28/2016,6/5/2016,American Israel Education Foundation
500016088,David Montes,"Gallego, Ruben",AZ,7,2016,"Tiberias, Israel",Original,5/28/2016,6/5/2016,American Israel Education Foundation
500016089,Daniel Huff,"Goodlatte, Bob",VA,6,2016,"Palo Alto, CA",Original,6/1/2016,6/4/2016,Information Technology and Innovation Foundation
500016089,Daniel Huff,"Goodlatte, Bob",VA,6,2016,"San Francisco, CA",Original,6/1/2016,6/4/2016,Information Technology and Innovation Foundation
500016090,Jonathan Shuffield,"Westerman, Bruce",AR,4,2016,"Hot Springs, VA",Amendment,5/19/2016,5/21/2016,The Congressional Institute
500016091,Allison Jarus,"Quigley, Mike",IL,5,2016,"Accra, Ghana",Original,5/27/2016,6/3/2016,Center for Strategic and International Studies
500016091,Allison Jarus,"Quigley, Mike",IL,5,2016,"Tamale, Ghana",Original,5/27/2016,6/3/2016,Center for Strategic and International Studies
500016092,Philip James Bednarczyk,"Engel, Eliot",NY,16,2016,"Warrenton, VA",Original,5/14/2016,5/15/2016,Partnership for a Secure America
500016093,Richard Kirk McPike,"Takano, Mark",CA,41,2016,"Jerusalem, Israel",Original,5/28/2016,6/5/2016,American Israel Education Fund
500016093,Richard Kirk McPike,"Takano, Mark",CA,41,2016,"Tel Aviv, Israel",Original,5/28/2016,6/5/2016,American Israel Education Fund
500016093,Richard Kirk McPike,"Takano, Mark",CA,41,2016,"Tiberias, Israel",Original,5/28/2016,6/5/2016,American Israel Education Fund
500016094,Chad Carlough,"Byrne, Bradley",AL,1,2016,"Hot Springs, VA",Amendment,5/19/2016,5/20/2016,The Congressional Institute
500016095,Darin Miller,"Jordan, Jim",OH,4,2016,"Hot Springs, VA",Amendment,5/19/2016,5/21/2016,The Congressional Institute
500016096,Claire Cozad,"Cook, Paul",CA,8,2016,"New York, NY",Amendment,3/3/2016,3/4/2016,United Nations Foundation
500016097,Michael Kirlin,"Meehan, Patrick",PA,7,2016,"Baltimore, MD",Amendment,6/6/2016,6/7/2016,The Congressional Institute
500016098,Kalina Bakalov,"Duckworth, Tammy",IL,8,2016,"Jerusalem, Israel",Original,5/28/2016,6/5/2016,American Israel Education Foundation
500016098,Kalina Bakalov,"Duckworth, Tammy",IL,8,2016,"Tel Aviv, Israel",Original,5/28/2016,6/5/2016,American Israel Education Foundation
500016098,Kalina Bakalov,"Duckworth, Tammy",IL,8,2016,"Tiberias, Israel",Original,5/28/2016,6/5/2016,American Israel Education Foundation
500016099,Kristen Johnson,"Brooks, Susan",IN,5,2016,"Hot Springs, VA",Amendment,5/19/2016,5/21/2016,The Congressional Institute
500016100,Laurie Esau,"Paulsen, Erik",MN,3,2016,"Jerusalem, Israel",Original,5/28/2016,6/5/2016,American Israel Education Foundation
500016100,Laurie Esau,"Paulsen, Erik",MN,3,2016,"Tel Aviv, Israel",Original,5/28/2016,6/5/2016,American Israel Education Foundation
500016100,Laurie Esau,"Paulsen, Erik",MN,3,2016,"Tiberias, Israel",Original,5/28/2016,6/5/2016,American Israel Education Foundation
500016101,Angela Ramirez,"Lujan, Ben",NM,3,2016,"Redmond, WA",Original,6/1/2016,6/3/2016,Microsoft
500016102,Lisa Langenderfer,"Wenstrup, Brad",OH,2,2016,"Hot Springs, VA",Amendment,5/19/2016,5/21/2016,The Congressional Institute
500016103,Ian Bennitt,"Graves, Garret",LA,6,2016,"Hot Springs, VA",Amendment,5/19/2016,5/21/2016,The Congressional Institute
500016104,Craig Anderson,"Scott, Austin",GA,8,2016,"Macon, GA",Original,6/1/2016,6/2/2016,Partnership for a New American Economy Action Fund; American Farm Bureau Federation; Georgia Farm Bu
500016105,Matt McCullough,"Bost, Mike",IL,12,2016,"Baltimore, MD",Amendment,3/17/2016,3/18/2016,The Congressional Institute
500016106,Ian Gilley,"Nugent, Richard B.",FL,11,2016,"Hot Springs, VA",Amendment,5/19/2016,5/21/2016,The Congressional Institute
500016107,Joseph M. Lillis,"Long, Billy",MO,7,2016,"Okinawa, Japan",Original,5/28/2016,6/4/2016,U.S. Association of Former Members of Congress; Sasakawa Peace Foundation USA
500016107,Joseph M. Lillis,"Long, Billy",MO,7,2016,"Tokyo, Japan",Original,5/28/2016,6/4/2016,U.S. Association of Former Members of Congress; Sasakawa Peace Foundation USA
500016108,Meredith Jones,"Mooney, Alexander",WV,2,2016,"Hot Springs, VA",Amendment,5/19/2016,5/21/2016,The Congressional Institute
500016109,Matthew Russell,"Conaway, K.",TX,11,2016,"Hot Springs, VA",Amendment,5/19/2016,5/21/2016,The Congressional Institute
500016110,Trevor Pearson,"Gosar, Paul",AZ,4,2016,"Hot Springs, VA",Amendment,5/19/2016,5/21/2016,The Congressional Institute
500016111,Susan Mosychuk,"Murphy, Tim",PA,18,2016,"Jerusalem, Israel",Original,5/28/2016,6/15/2016,American Israel Education Foundation
500016111,Susan Mosychuk,"Murphy, Tim",PA,18,2016,"Tel Aviv, Israel",Original,5/28/2016,6/15/2016,American Israel Education Foundation
500016111,Susan Mosychuk,"Murphy, Tim",PA,18,2016,"Tiberias, Israel",Original,5/28/2016,6/15/2016,American Israel Education Foundation
500016112,Amber Kirby Talley,"Chaffetz, Jason",UT,3,2016,"Dakar, Senegal",Original,5/31/2016,6/5/2016,The Aspen Institute Congressional Program
500016113,Jonathan H. Hayes,"Franks, Trent",AZ,8,2016,"Jerusalem, Israel",Original,5/28/2016,6/5/2016,American Israel Education Foundation
500016113,Jonathan H. Hayes,"Franks, Trent",AZ,8,2016,"Tel Aviv, Israel",Original,5/28/2016,6/5/2016,American Israel Education Foundation
500016113,Jonathan H. Hayes,"Franks, Trent",AZ,8,2016,"Tiberias, Israel",Original,5/28/2016,6/5/2016,American Israel Education Foundation
500016114,Meghan Waters,"Wenstrup, Brad",OH,2,2016,"Hot Springs, VA",Amendment,5/19/2016,5/21/2016,The Congressional Institute
500016116,Allan E. Filip,"Bishop, Mike",MI,8,2016,"Jerusalem, Israel",Original,5/28/2016,6/5/2016,American Israel Education Foundation
500016116,Allan E. Filip,"Bishop, Mike",MI,8,2016,"Tel Aviv, Israel",Original,5/28/2016,6/5/2016,American Israel Education Foundation
500016116,Allan E. Filip,"Bishop, Mike",MI,8,2016,"Tiberias, Israel",Original,5/28/2016,6/5/2016,American Israel Education Foundation
500016117,Maria Bowie,"Cole, Tom",OK,4,2016,"Kyiv, Ukraine",Amendment,3/28/2016,4/2/2016,American Center for a European Ukraine
500016118,Ashli Palmer,"Clyburn, James",SC,6,2016,"Cleveland, OH",Original,6/2/2016,6/3/2016,SoundExchange
500016119,Jeffrey Levicki,"Jenkins, Lynn",KS,2,2016,"Abidjan, Cote d'Ivoire",Original,5/28/2016,6/4/2016,Cooperative for Assistance and Relief Everywhere
500016119,Jeffrey Levicki,"Jenkins, Lynn",KS,2,2016,"Freetown, Sierra Leone",Original,5/28/2016,6/4/2016,Cooperative for Assistance and Relief Everywhere
500016119,Jeffrey Levicki,"Jenkins, Lynn",KS,2,2016,"San Pedro, Cote d'Ivoire",Original,5/28/2016,6/4/2016,Cooperative for Assistance and Relief Everywhere
500016120,Tom Emmer,"Emmer, Tom",MN,6,2016,"Jerusalem, Israel",Original,5/31/2016,6/7/2016,Aish Hatorah of New York; d/b/a Aish Hatorah Jerusalem
500016121,Aimee Brooke Bennett,"Hill, J.",AR,2,2016,"Baltimore, MD",Amendment,3/17/2016,3/19/2016,The Congressional Institute
500016122,Kelley Hudak,"Scalise, Steve",LA,1,2016,"Palo Alto, CA",Original,6/1/2016,6/3/2016,Information Technology and Innovation Foundation
500016122,Kelley Hudak,"Scalise, Steve",LA,1,2016,"San Francisco, CA",Original,6/1/2016,6/3/2016,Information Technology and Innovation Foundation
500016124,Jennifer Hendrixson White,"Engel, Eliot",NY,16,2016,"Gettysburg, PA",Original,6/9/2016,6/10/2016,Center for a New American Security
500016126,Robert Schroeder,"Carter, John",TX,31,2016,"Macon, GA",Original,6/1/2016,6/2/2016,Partnership for a New American Economy Action Fund; American Farm Bureau Federation; Georgia Farm Bu
500016128,Mike Cusher,"McGovern, James",MA,2,2016,"Los Angeles, CA",Original,6/13/2016,6/15/2016,Entertainment Software Association
500016129,Jason G. Everett,"Conyers, John",MI,13,2016,"Los Angeles, CA",Original,6/13/2016,6/15/2016,Entertainment Software Association
500016130,Landon Zinda,"Emmer, Tom",MN,6,2016,"Los Angeles, CA",Original,6/13/2016,6/15/2016,Entertainment Software Association
500016131,Mimi Walters,"Walters, Mimi",CA,45,2016,"Radnor, PA",Original,6/20/2016,6/21/2016,Main Street Advocacy
500016132,Omar Ashmawy,"Skaggs, David",,,2016,"Pristina, Kosovo",Original,6/19/2016,6/23/2016,National Democratic Institute
500016133,Blaire Bartlett,"Donovan, Daniel",NY,11,2016,"Kigali, Rwanda",Original,5/28/2016,6/3/2016,United Nations Foundation
500016134,Joshua Baggett,"Kinzinger, Adam",IL,16,2016,"Los Angeles, CA",Original,6/13/2016,6/15/2016,Entertainment Software Association
500016135,Christopher Santini,"Murphy, Tim",PA,18,2016,"Los Angeles, CA",Original,6/13/2016,6/15/2016,Entertainment Software Association
500016136,Jennifer Choudhry,"Sessions, Pete",TX,32,2016,"New York, NY",Original,6/23/2016,6/25/2016,"BSA Business Software Alliance, Inc."
500016137,Edward H. Johnson,"Haas, Karen",,,2016,"Clearwater Beach, FL",Original,6/17/2016,6/19/2016,Florida Court Reporters Association
500016138,Adam Wood,"Ellmers, Renee L.",NC,2,2016,"Los Angeles, CA",Original,6/13/2016,6/15/2016,Entertainment Software Association
500016139,James D. Carstensen,"Young, David",IA,3,2016,"Cambridge, MD",Original,6/17/2016,6/19/2016,Republican Main Street Partnership
500016140,Cesar Gonzalez,"Diaz-Balart, Mario",FL,25,2016,"Cambridge, MD",Original,6/17/2016,6/19/2016,Republican Main Street Partnership
500016141,Ryan Carney,"MacArthur, Thomas",NJ,3,2016,"Cambridge, MD",Original,6/17/2016,6/19/2016,Republican Main Street Partnership
500016142,Jason Larrabee,"Denham, Jeff",CA,10,2016,"Cambridge, MD",Original,6/17/2016,6/19/2016,Republican Main Street Partnership
500016143,Cole Rojewski,"Valadao, David",CA,21,2016,"Cambridge, MD",Original,6/17/2016,6/19/2016,Republican Main Street Partnership
500016144,Megan Savage,"Brooks, Susan",IN,5,2016,"Cambridge, MD",Original,6/17/2016,6/19/2016,Republican Main Street Partnership
500016145,Vishal Amin,"Goodlatte, Bob",VA,6,2016,"Los Angeles, CA",Original,6/13/2016,6/15/2016,Entertainment Software Association
500016146,Andrew Stevens Kent,"Dent, Charles",PA,15,2016,"Cambridge, MD",Original,6/17/2016,6/19/2016,Republican Main Street Partnership
500016147,Austin Carson,"McCaul, Michael",TX,10,2016,"Los Angeles, CA",Original,6/13/2016,6/15/2016,Entertainment Sotware Association
500016148,Emmanual Guillory,"Kline, John",MN,2,2016,"Los Angeles, CA",Original,6/13/2016,6/15/2016,Entertainment Software Association
500016149,Teresa Buckley,"Bucshon, Larry",IN,8,2016,"Cambridge, MD",Original,6/15/2016,6/17/2016,Republican Main Street Partnership
500016152,Jenell Biggs,"Salmon, Matt",AZ,5,2016,"Miami, FL",Amendment,3/30/2016,4/1/2016,American Youth Policy Forum
500016154,Brendan F. Boyle,"Boyle, Brendan",PA,13,2016,"Miami, FL",Original,3/4/2016,3/12/2016,International Israel Allies Caucus Foundation
500016155,Teresa Buckley,"Bucshon, Larry",IN,8,2016,"Cambridge, MD",Amendment,6/15/2016,6/17/2016,Republican Main Street Partnership
500016156,Brendan F. Boyle,"Boyle, Brendan",PA,13,2016,"New York, NY",Original,6/19/2016,6/20/2016,United Nations Foundation
500016157,Austin Weatherford,"Kinzinger, Adam",IL,16,2016,"Cambridge, MD",Original,6/17/2016,6/19/2016,Republican Main Street Partnership
500016158,Steve Israel,"Israel, Steve",NY,3,2016,"New York, NY",Original,6/19/2016,6/20/2016,United Nations Association
500016159,Justin Roth,"McSally, Martha",AZ,2,2016,"Cambridge, MD",Original,6/18/2016,6/19/2016,Republican Main Street Partnership
500016160,Loretta Sanchez,"Sanchez, Loretta",CA,46,2016,"Santiago de Compostela, Spain",Original,6/16/2016,6/18/2016,Advanced Leadership Foundation
500016161,James Ward,"Lummis, Cynthia M.",WY,0,2016,"Los Angeles, CA",Original,6/13/2016,6/15/2016,Entertainment Software Association
500016162,Cedric M. Grant,"Jeffries, Hakeem",NY,8,2016,"Jerusalem, Israel",Original,5/28/2016,6/5/2016,American Israel Education Foundation
500016162,Cedric M. Grant,"Jeffries, Hakeem",NY,8,2016,"Tel Aviv, Israel",Original,5/28/2016,6/5/2016,American Israel Education Foundation
500016162,Cedric M. Grant,"Jeffries, Hakeem",NY,8,2016,"Tiberias, Israel",Original,5/28/2016,6/5/2016,American Israel Education Foundation
500016163,Anna Hevia,"Cardenas, Tony",CA,29,2016,"Los Angeles, CA",Original,6/13/2016,6/15/2016,Entertainment Software Association
500016164,"Katherine ""Katie"" Allen","Kilmer, Derek",WA,6,2016,"Fairbanks, AK",Original,6/25/2016,7/2/2016,Campion Advocacy Fund
500016165,Chellie Pingree,"Pingree, Chellie",ME,1,2016,"Aspen, CO",Original,6/25/2016,6/27/2016,Aspen Institute
500016166,"Eric A. ""Rick"" Crawford","Crawford, Eric",AR,1,2016,"Havana, Cuba",Original,6/28/2016,7/2/2016,Washington Office on Latin America
500016167,Tiffany Guarascio,"Pallone, Frank",NJ,6,2016,"New York, NY",Original,6/26/2016,6/27/2016,American Conference Institute
500016168,Jim Costa,"Costa, Jim",CA,16,2016,"Brussels, Belgium",Original,6/27/2016,6/30/2016,Transatlantic Policy Network
500016169,Danny K. Davis,"Davis, Danny",IL,7,2016,"Las Vegas, NV",Original,6/26/2016,6/27/2016,"National Organization of Legal Services Workers, UAW 2320"
500016170,Diane Padilla,"Grijalva, Raul",AZ,3,2016,"Fairbanks, AK",Original,6/25/2016,7/3/2016,Campion Advocacy Fund
500016171,Emily Lande,"Grijalva, Raul",AZ,3,2016,"Fairbanks, AK",Original,6/25/2016,7/1/2016,Campion Advocacy Fund
500016172,Kinney Christopher Schepis,"Thompson, Bennie",MS,2,2016,"New York, NY",Original,5/31/2016,6/5/2016,Woodrow Wilson International Center for Scholars
500016174,Barbara Lee,"Lee, Barbara",CA,13,2016,"Los Angeles, CA",Original,7/1/2016,7/2/2016,"Maher Live, Inc."
500016175,Jacque Chevalier,"Scott, Robert",VA,3,2016,"Boston, MA",Original,7/8/2016,7/10/2016,International Literacy Foundation
500016176,Natalee Binkholder,"Mulvaney, Mick",SC,5,2016,"Bretton Woods, NH",Original,7/10/2016,7/13/2016,Consumer's Research
500016177,Maxine Waters,"Waters, Maxine",CA,43,2016,"St. Louis, MO",Original,7/16/2016,7/18/2016,National Bar Association
500016178,Mo Brooks,"Brooks, Mo",AL,5,2016,"Chattanooga, TN",Original,7/22/2016,7/23/2016,"Alabama Independent Auto Dealers Association, Inc."
500016179,Corrine Brown,"Brown, Corrine",FL,5,2016,"Cincinnati, OH",Original,7/18/2016,7/19/2016,National Association for the Advancement of Colored People
500016180,Danielle Suber,"Chaffetz, Jason",UT,3,2016,"Warrenton, VA",Original,7/30/2016,7/31/2016,Partnership for a Secure America and Carnegie Corporation of New York
500016181,Andrew Connery,"Kind, Ron",WI,3,2016,"Warrenton, VA",Original,7/30/2016,7/31/2016,Partnership for a Secure America;  Carnegie Corporation of New York
500016182,Mary Amanda Keifer,"Lee, Barbara",CA,13,2016,"Durban, South Africa",Original,7/14/2016,7/24/2016,RESULTS Educational Fund; Bill and Melinda Gates Foundation
500016183,Jordan Blumenthal,"Murphy, Patrick",FL,18,2016,"Warrenton, VA",Original,7/30/2016,7/31/2016,Partnership for a Secure America; Carnegie Corporation of New York
500016184,Gary Timmins,"Foster, Bill",IL,11,2016,"Warrenton, VA",Original,7/30/2016,7/31/2016,Partnership for a Secure America; Carnegie Corporation of New York
500016185,Walter H. Haydock,"McCaul, Michael",TX,10,2016,"Warrenton, VA",Original,7/30/2016,7/31/2016,Partnership for a Secure America; Carnegie Corporation of New York
500016186,Paul Ritacco,"Fitzpatrick, Michael G.",PA,8,2016,"Nagoya, Japan",Original,7/23/2016,7/30/2016,Japan Center for International Exchange
500016186,Paul Ritacco,"Fitzpatrick, Michael G.",PA,8,2016,"Tokyo, Japan",Original,7/23/2016,7/30/2016,Japan Center for International Exchange
500016187,Christopher Gorud,"Maloney, Carolyn",NY,12,2016,"Warrenton, VA",Original,7/30/2016,7/31/2016,Partnership for a Secure America; Carnegie Corporation of New York
500016188,Gabriel Sehr,"Garamendi, John",CA,3,2016,"Warrenton, VA",Original,7/30/2016,7/31/2016,Partnership for a Secure America; Carnegie Corporation of New York
500016189,Jeff Orzechowski,"Miller, Candice S.",MI,10,2016,"Warrenton, VA",Original,7/30/2016,7/31/2016,Partnership for a Secure America; Carnegie Corporation of New York
500016190,Corey Jacobson,"Lieu, Ted",CA,33,2016,"Arlington, VA",Original,8/4/2016,8/4/2016,Woodrow Wilson International Center for Scholars; William and Flora Hewlett Foundation
500016190,Corey Jacobson,"Lieu, Ted",CA,33,2016,"Culpeper, VA",Original,8/4/2016,8/4/2016,Woodrow Wilson International Center for Scholars; William and Flora Hewlett Foundation
500016190,Corey Jacobson,"Lieu, Ted",CA,33,2016,"Sterling, VA",Original,8/4/2016,8/4/2016,Woodrow Wilson International Center for Scholars; William and Flora Hewlett Foundation
500016191,Twinkle Patel,"Rothfus, Keith",PA,12,2016,"Warrenton, VA",Original,7/30/2016,7/31/2016,Partnership for a Secure America; Carnegie Corporation of New York
500016192,Mark Piland,"Bridenstine, Jim",OK,1,2016,"Tunkhannock, PA",Original,8/1/2016,8/3/2016,American Exploration and Production Council
500016193,Kristin Seum,"Griffith, H.",VA,9,2016,"Lexington, VA",Original,8/1/2016,8/3/2016,"Farm Credit of the Virginias, ACA"
500016193,Kristin Seum,"Griffith, H.",VA,9,2016,"Wytheville, VA",Original,8/1/2016,8/3/2016,"Farm Credit of the Virginias, ACA"
500016194,Jason Burke,"Kind, Ron",WI,3,2016,"Warrenton, VA",Original,7/30/2016,7/31/2016,Partnership for a Secure America; Carnegie Corporation of New York
500016195,Waelston Tanner Black,"Goodlatte, Bob",VA,6,2016,"Warrenton, VA",Original,7/30/2016,7/31/2016,Partnership for a Secure America; Carnegie Corporation of New York
500016196,Beau Brunson,"Schweikert, David",AZ,6,2016,"Bretton Woods, NH",Original,7/10/2016,7/13/2016,Consumers' Research
500016197,Aaron Allen,"Vargas, Juan",CA,51,2016,"Arlington, VA",Original,8/4/2016,8/4/2016,Woodrow Wilson International Center for Scholars; William and Flora Hewlett Foundation
500016197,Aaron Allen,"Vargas, Juan",CA,51,2016,"Culpeper, VA",Original,8/4/2016,8/4/2016,Woodrow Wilson International Center for Scholars; William and Flora Hewlett Foundation
500016197,Aaron Allen,"Vargas, Juan",CA,51,2016,"Sterling, VA",Original,8/4/2016,8/4/2016,Woodrow Wilson International Center for Scholars; William and Flora Hewlett Foundation
500016198,"Henry C. ""Hank"" Johnson","Johnson, Henry",GA,4,2016,"Orlando, FL",Original,7/23/2016,7/24/2016,Imamia Medics International
500016199,Mark Piland,"Bridenstine, Jim",OK,1,2016,"Tunkhannock, PA",Amendment,8/1/2016,8/3/2016,American Exploration and Production Council
500016200,Bryan Martin,"Jones, Walter",NC,3,2016,"Tunkhannock, PA",Original,8/1/2016,8/3/2016,American Exploration and Production Council
500016201,Jack Lincoln,"Bishop, Rob",UT,1,2016,"Tunkhannock, PA",Original,8/1/2016,8/3/2016,American Exploration and Production Council
